1;3;1;101
3;7;1;101
7;8;1;101
8;9;1;101
9;47;1;101
47;5;1;101
5;46;1;101
46;6;1;101
6;4;1;101
4;2;1;101
2;1;1;101
1;23;1;113
23;21;1;113
21;50;1;113
50;20;1;113
20;24;1;113
24;22;1;113
22;49;1;113
49;19;1;113
19;26;1;113
26;25;1;113
25;1;1;113
1;51;1;117
51;34;1;117
34;33;1;117
33;31;1;117
31;29;1;117
29;27;1;117
27;28;1;117
28;30;1;117
30;32;1;117
32;35;1;117
35;1;1;117
1;13;1;441
13;15;1;441
15;16;1;441
16;12;1;441
12;11;1;441
11;10;1;441
10;14;1;441
14;17;1;441
17;18;1;441
18;48;1;441
48;1;1;441
1;43;1;557
43;45;1;557
45;44;1;557
44;39;1;557
39;38;1;557
38;36;1;557
36;37;1;557
37;41;1;557
41;40;1;557
40;42;1;557
42;1;1;557
