1;14;1;1132
14;18;1;1132
18;19;1;1132
19;20;1;1132
20;16;1;1132
16;17;1;1132
17;15;1;1132
15;13;1;1132
13;11;1;1132
11;1;1;1132
1;8;1;1208
8;9;1;1208
9;12;1;1208
12;10;1;1208
10;7;1;1208
7;5;1;1208
5;3;1;1208
3;2;1;1208
2;4;1;1208
4;6;1;1208
6;1;1;1208
1;44;1;1299
44;43;1;1299
43;42;1;1299
42;41;1;1299
41;45;1;1299
45;46;1;1299
46;47;1;1299
47;49;1;1299
49;51;1;1299
51;50;1;1299
50;48;1;1299
48;1;1;1299
1;33;1;2112
33;34;1;2112
34;32;1;2112
32;36;1;2112
36;38;1;2112
38;39;1;2112
39;40;1;2112
40;37;1;2112
37;35;1;2112
35;1;1;2112
1;21;1;2116
21;25;1;2116
25;26;1;2116
26;28;1;2116
28;30;1;2116
30;31;1;2116
31;29;1;2116
29;27;1;2116
27;24;1;2116
24;23;1;2116
23;22;1;2116
22;1;1;2116
