1;21;1;565
21;25;1;565
25;26;1;565
26;28;1;565
28;30;1;565
30;31;1;565
31;29;1;565
29;27;1;565
27;24;1;565
24;23;1;565
23;22;1;565
22;1;1;565
1;44;1;691
44;43;1;691
43;42;1;691
42;41;1;691
41;45;1;691
45;47;1;691
47;46;1;691
46;49;1;691
49;51;1;691
51;50;1;691
50;48;1;691
48;1;1;691
1;33;1;778
33;34;1;778
34;32;1;778
32;36;1;778
36;38;1;778
38;39;1;778
39;40;1;778
40;37;1;778
37;35;1;778
35;1;1;778
1;8;1;796
8;9;1;796
9;11;1;796
11;12;1;796
12;10;1;796
10;7;1;796
7;5;1;796
5;3;1;796
3;2;1;796
2;4;1;796
4;6;1;796
6;1;1;796
1;14;1;819
14;18;1;819
18;19;1;819
19;20;1;819
20;16;1;819
16;17;1;819
17;15;1;819
15;13;1;819
13;1;1;819
