1;14;1;2405
14;18;1;2405
18;19;1;2405
19;20;1;2405
20;16;1;2405
16;17;1;2405
17;15;1;2405
15;13;1;2405
13;11;1;2405
11;1;1;2405
1;6;1;2461
6;4;1;2461
4;8;1;2461
8;9;1;2461
9;12;1;2461
12;10;1;2461
10;7;1;2461
7;5;1;2461
5;3;1;2461
3;2;1;2461
2;76;1;2461
76;1;1;2461
1;44;1;2533
44;43;1;2533
43;42;1;2533
42;41;1;2533
41;45;1;2533
45;46;1;2533
46;47;1;2533
47;49;1;2533
49;52;1;2533
52;51;1;2533
51;53;1;2533
53;50;1;2533
50;48;1;2533
48;1;1;2533
1;99;1;2813
99;97;1;2813
97;96;1;2813
96;95;1;2813
95;93;1;2813
93;94;1;2813
94;98;1;2813
98;101;1;2813
101;100;1;2813
100;1;1;2813
1;56;1;4430
56;55;1;4430
55;54;1;4430
54;57;1;4430
57;59;1;4430
59;61;1;4430
61;60;1;4430
60;58;1;4430
58;1;1;4430
1;82;1;4456
82;79;1;4456
79;77;1;4456
77;72;1;4456
72;71;1;4456
71;74;1;4456
74;78;1;4456
78;80;1;4456
80;81;1;4456
81;64;1;4456
64;1;1;4456
1;68;1;4934
68;66;1;4934
66;63;1;4934
63;75;1;4934
75;73;1;4934
73;62;1;4934
62;65;1;4934
65;69;1;4934
69;67;1;4934
67;70;1;4934
70;1;1;4934
1;91;1;5216
91;88;1;5216
88;87;1;5216
87;84;1;5216
84;83;1;5216
83;85;1;5216
85;86;1;5216
86;89;1;5216
89;90;1;5216
90;92;1;5216
92;1;1;5216
1;33;1;5218
33;34;1;5218
34;32;1;5218
32;36;1;5218
36;38;1;5218
38;39;1;5218
39;40;1;5218
40;37;1;5218
37;35;1;5218
35;1;1;5218
1;21;1;5272
21;25;1;5272
25;26;1;5272
26;28;1;5272
28;30;1;5272
30;31;1;5272
31;29;1;5272
29;27;1;5272
27;24;1;5272
24;23;1;5272
23;22;1;5272
22;1;1;5272
