1;91;1;179
91;1;1;179
1;66;1;229
66;84;1;229
84;24;1;229
24;22;1;229
22;20;1;229
20;19;1;229
19;50;1;229
50;21;1;229
21;49;1;229
49;26;1;229
26;1;1;229
1;73;1;261
73;40;1;261
40;39;1;261
39;41;1;261
41;44;1;261
44;38;1;261
38;36;1;261
36;1;1;261
1;15;1;276
15;48;1;276
48;16;1;276
16;17;1;276
17;88;1;276
88;98;1;276
98;59;1;276
59;78;1;276
78;1;1;276
1;62;1;477
62;82;1;477
82;1;1;477
1;43;1;501
43;40;1;501
40;37;1;501
37;45;1;501
45;42;1;501
42;55;1;501
55;1;1;501
1;70;1;684
70;89;1;684
89;54;1;684
54;79;1;684
79;61;1;684
61;1;1;684
1;96;1;695
96;63;1;695
63;68;1;695
68;72;1;695
72;95;1;695
95;97;1;695
97;1;1;695
1;83;1;779
83;13;1;779
13;12;1;779
12;10;1;779
10;11;1;779
11;14;1;779
14;18;1;779
18;1;1;779
1;65;1;780
65;52;1;780
52;86;1;780
86;85;1;780
85;57;1;780
57;67;1;780
67;1;1;780
1;53;1;781
53;100;1;781
100;58;1;781
58;23;1;781
23;21;1;781
21;26;1;781
26;25;1;781
25;1;1;781
1;64;1;808
64;34;1;808
34;29;1;808
29;31;1;808
31;35;1;808
35;51;1;808
51;81;1;808
81;1;1;808
1;6;1;954
6;46;1;954
46;3;1;954
3;8;1;954
8;9;1;954
9;47;1;954
47;4;1;954
4;2;1;954
2;5;1;954
5;101;1;954
101;71;1;954
71;1;1;954
1;99;1;965
99;74;1;965
74;80;1;965
80;7;1;965
7;56;1;965
56;69;1;965
69;1;1;965
1;65;1;1026
65;52;1;1026
52;77;1;1026
77;90;1;1026
90;92;1;1026
92;1;1;1026
1;60;1;1038
60;76;1;1038
76;87;1;1038
87;75;1;1038
75;1;1;1038
1;93;1;1042
93;32;1;1042
32;30;1;1042
30;28;1;1042
28;27;1;1042
27;33;1;1042
33;94;1;1042
94;1;1;1042
