1;6;1;0
6;17;1;0
17;45;1;0
45;39;1;0
39;15;1;0
15;44;1;0
44;16;1;0
16;43;1;0
43;14;1;0
14;1;1;0
1;34;1;1
34;10;1;1
10;36;1;1
36;35;1;1
35;4;1;1
4;51;1;1
51;1;1;1
1;29;1;2
29;13;1;2
13;30;1;2
30;25;1;2
25;27;1;2
27;1;1;2
1;7;1;3
7;19;1;3
19;9;1;3
9;46;1;3
46;18;1;3
18;38;1;3
38;1;1;3
1;32;1;4
32;12;1;4
12;20;1;4
20;48;1;4
48;50;1;4
50;37;1;4
37;47;1;4
47;49;1;4
49;1;1;4
1;3;1;5
3;41;1;5
41;22;1;5
22;23;1;5
23;42;1;5
42;24;1;5
24;40;1;5
40;26;1;5
26;5;1;5
5;1;1;5
1;28;1;6
28;8;1;6
8;11;1;6
11;31;1;6
31;21;1;6
21;33;1;6
33;2;1;6
2;1;1;6
