1;48;1;0
48;37;1;0
37;20;1;0
20;50;1;0
50;47;1;0
47;49;1;0
49;1;1;0
1;64;1;1
64;65;1;1
65;12;1;1
12;91;1;1
91;11;1;1
11;1;1;1
1;6;1;2
6;46;1;2
46;84;1;2
84;100;1;2
100;95;1;2
95;7;1;2
7;1;1;2
1;54;1;3
54;41;1;3
41;27;1;3
27;1;1;3
1;73;1;4
73;40;1;4
40;24;1;4
24;68;1;4
68;56;1;4
56;55;1;4
55;5;1;4
5;26;1;4
26;1;1;4
1;32;1;5
32;31;1;5
31;52;1;5
52;10;1;5
10;82;1;5
82;4;1;5
4;69;1;5
69;25;1;5
25;81;1;5
81;1;1;5
1;34;1;6
34;66;1;6
66;72;1;6
72;67;1;6
67;21;1;6
21;33;1;6
33;71;1;6
71;1;1;6
1;63;1;7
63;89;1;7
89;8;1;7
8;19;1;7
19;1;1;7
1;28;1;8
28;70;1;8
70;77;1;8
77;51;1;8
51;2;1;8
2;1;1;8
1;29;1;9
29;13;1;9
13;30;1;9
30;80;1;9
80;79;1;9
79;35;1;9
35;36;1;9
36;78;1;9
78;1;1;9
1;22;1;10
22;74;1;10
74;76;1;10
76;23;1;10
23;42;1;10
42;57;1;10
57;75;1;10
75;59;1;10
59;1;1;10
1;3;1;11
3;16;1;11
16;58;1;11
58;88;1;11
88;98;1;11
98;14;1;11
14;1;1;11
1;53;1;12
53;83;1;12
83;9;1;12
9;85;1;12
85;18;1;12
18;61;1;12
61;90;1;12
90;1;1;12
1;43;1;13
43;15;1;13
15;45;1;13
45;39;1;13
39;87;1;13
87;44;1;13
44;101;1;13
101;92;1;13
92;94;1;13
94;1;1;13
1;60;1;14
60;96;1;14
96;93;1;14
93;99;1;14
99;17;1;14
17;62;1;14
62;86;1;14
86;38;1;14
38;97;1;14
97;1;1;14
