1;33;1;0
33;34;1;0
34;32;1;0
32;36;1;0
36;38;1;0
38;39;1;0
39;40;1;0
40;37;1;0
37;35;1;0
35;1;1;0
1;14;1;1
14;18;1;1
18;19;1;1
19;20;1;1
20;16;1;1
16;17;1;1
17;15;1;1
15;13;1;1
13;1;1;1
1;21;1;2
21;25;1;2
25;26;1;2
26;28;1;2
28;30;1;2
30;31;1;2
31;29;1;2
29;27;1;2
27;24;1;2
24;23;1;2
23;22;1;2
22;1;1;2
1;44;1;3
44;43;1;3
43;42;1;3
42;41;1;3
41;45;1;3
45;46;1;3
46;47;1;3
47;49;1;3
49;51;1;3
51;50;1;3
50;48;1;3
48;1;1;3
1;8;1;4
8;9;1;4
9;11;1;4
11;12;1;4
12;10;1;4
10;7;1;4
7;5;1;4
5;3;1;4
3;2;1;4
2;4;1;4
4;6;1;4
6;1;1;4
