1;21;1;0
21;25;1;0
25;26;1;0
26;28;1;0
28;30;1;0
30;31;1;0
31;29;1;0
29;27;1;0
27;24;1;0
24;23;1;0
23;22;1;0
22;1;1;0
1;33;1;1
33;34;1;1
34;32;1;1
32;36;1;1
36;38;1;1
38;39;1;1
39;40;1;1
40;37;1;1
37;35;1;1
35;1;1;1
1;44;1;2
44;43;1;2
43;42;1;2
42;41;1;2
41;45;1;2
45;47;1;2
47;46;1;2
46;49;1;2
49;51;1;2
51;50;1;2
50;48;1;2
48;1;1;2
1;14;1;3
14;18;1;3
18;19;1;3
19;20;1;3
20;16;1;3
16;17;1;3
17;15;1;3
15;13;1;3
13;1;1;3
1;8;1;4
8;9;1;4
9;11;1;4
11;12;1;4
12;10;1;4
10;7;1;4
7;5;1;4
5;3;1;4
3;2;1;4
2;4;1;4
4;6;1;4
6;1;1;4
