1;91;1;0
91;88;1;0
88;87;1;0
87;84;1;0
84;83;1;0
83;85;1;0
85;86;1;0
86;89;1;0
89;90;1;0
90;92;1;0
92;1;1;0
1;14;1;1
14;18;1;1
18;19;1;1
19;20;1;1
20;16;1;1
16;17;1;1
17;15;1;1
15;13;1;1
13;1;1;1
1;58;1;2
58;56;1;2
56;55;1;2
55;54;1;2
54;57;1;2
57;59;1;2
59;61;1;2
61;60;1;2
60;1;1;2
1;68;1;3
68;66;1;3
66;64;1;3
64;63;1;3
63;75;1;3
75;73;1;3
73;62;1;3
62;65;1;3
65;69;1;3
69;67;1;3
67;70;1;3
70;1;1;3
1;44;1;4
44;43;1;4
43;42;1;4
42;41;1;4
41;45;1;4
45;47;1;4
47;46;1;4
46;49;1;4
49;52;1;4
52;51;1;4
51;53;1;4
53;50;1;4
50;48;1;4
48;1;1;4
1;82;1;5
82;79;1;5
79;77;1;5
77;72;1;5
72;71;1;5
71;74;1;5
74;78;1;5
78;80;1;5
80;81;1;5
81;1;1;5
1;33;1;6
33;34;1;6
34;32;1;6
32;36;1;6
36;38;1;6
38;39;1;6
39;40;1;6
40;37;1;6
37;35;1;6
35;1;1;6
1;21;1;7
21;25;1;7
25;26;1;7
26;28;1;7
28;30;1;7
30;31;1;7
31;29;1;7
29;27;1;7
27;24;1;7
24;23;1;7
23;22;1;7
22;1;1;7
1;99;1;8
99;97;1;8
97;96;1;8
96;95;1;8
95;93;1;8
93;94;1;8
94;98;1;8
98;101;1;8
101;100;1;8
100;1;1;8
1;6;1;9
6;4;1;9
4;8;1;9
8;9;1;9
9;11;1;9
11;12;1;9
12;10;1;9
10;7;1;9
7;5;1;9
5;3;1;9
3;2;1;9
2;76;1;9
76;1;1;9
