1;22;1;0
22;40;1;0
40;24;1;0
24;42;1;0
42;23;1;0
23;5;1;0
5;26;1;0
26;27;1;0
27;1;1;0
1;46;1;1
46;9;1;1
9;19;1;1
19;1;1;1
1;3;1;2
3;16;1;2
16;41;1;2
41;7;1;2
7;1;1;2
1;49;1;3
49;48;1;3
48;37;1;3
37;50;1;3
50;47;1;3
47;18;1;3
18;6;1;3
6;1;1;3
1;28;1;4
28;29;1;4
29;2;1;4
2;31;1;4
31;10;1;4
10;36;1;4
36;35;1;4
35;4;1;4
4;1;1;4
1;51;1;5
51;34;1;5
34;30;1;5
30;25;1;5
25;13;1;5
13;1;1;5
1;43;1;6
43;15;1;6
15;45;1;6
45;17;1;6
17;39;1;6
39;44;1;6
44;38;1;6
38;14;1;6
14;1;1;6
1;8;1;7
8;20;1;7
20;12;1;7
12;11;1;7
11;21;1;7
21;33;1;7
33;32;1;7
32;1;1;7
