1;19;1;0
19;1;1;0
1;51;1;1
51;34;1;1
34;30;1;1
30;79;1;1
79;35;1;1
35;36;1;1
36;78;1;1
78;1;1;1
1;41;1;2
41;54;1;2
54;1;1;2
1;95;1;3
95;97;1;3
97;100;1;3
100;7;1;3
7;1;1;3
1;29;1;4
29;77;1;4
77;80;1;4
80;55;1;4
55;25;1;4
25;81;1;4
81;13;1;4
13;1;1;4
1;28;1;5
28;70;1;5
70;89;1;5
89;11;1;5
11;32;1;5
32;1;1;5
1;88;1;6
88;58;1;6
58;3;1;6
3;59;1;6
59;1;1;6
1;63;1;7
63;12;1;7
12;91;1;7
91;21;1;7
21;33;1;7
33;71;1;7
71;1;1;7
1;84;1;8
84;46;1;8
46;62;1;8
62;85;1;8
85;6;1;8
6;61;1;8
61;90;1;8
90;1;1;8
1;96;1;9
96;15;1;9
15;45;1;9
45;39;1;9
39;44;1;9
44;101;1;9
101;38;1;9
38;1;1;9
1;93;1;10
93;99;1;10
99;86;1;10
86;17;1;10
17;87;1;10
87;92;1;10
92;98;1;10
98;14;1;10
14;1;1;10
1;40;1;11
40;24;1;11
24;68;1;11
68;56;1;11
56;26;1;11
26;27;1;11
27;1;1;11
1;74;1;12
74;23;1;12
23;75;1;12
75;73;1;12
73;22;1;12
22;1;1;12
1;43;1;13
43;16;1;13
16;42;1;13
42;76;1;13
76;57;1;13
57;5;1;13
5;1;1;13
1;66;1;14
66;72;1;14
72;82;1;14
82;4;1;14
4;69;1;14
69;1;1;14
1;37;1;15
37;48;1;15
48;20;1;15
20;9;1;15
9;47;1;15
47;18;1;15
18;94;1;15
94;60;1;15
60;1;1;15
1;64;1;16
64;65;1;16
65;50;1;16
50;49;1;16
49;83;1;16
83;8;1;16
8;53;1;16
53;1;1;16
1;31;1;17
31;52;1;17
52;10;1;17
10;67;1;17
67;2;1;17
2;1;1;17
