1;58;1;0
58;56;1;0
56;55;1;0
55;54;1;0
54;57;1;0
57;59;1;0
59;61;1;0
61;60;1;0
60;1;1;0
1;68;1;1
68;66;1;1
66;64;1;1
64;63;1;1
63;75;1;1
75;73;1;1
73;62;1;1
62;65;1;1
65;69;1;1
69;67;1;1
67;70;1;1
70;1;1;1
1;44;1;2
44;43;1;2
43;42;1;2
42;41;1;2
41;45;1;2
45;47;1;2
47;46;1;2
46;49;1;2
49;52;1;2
52;51;1;2
51;53;1;2
53;50;1;2
50;48;1;2
48;1;1;2
1;21;1;3
21;25;1;3
25;26;1;3
26;28;1;3
28;30;1;3
30;31;1;3
31;29;1;3
29;27;1;3
27;24;1;3
24;23;1;3
23;22;1;3
22;1;1;3
1;33;1;4
33;34;1;4
34;32;1;4
32;36;1;4
36;38;1;4
38;39;1;4
39;40;1;4
40;37;1;4
37;35;1;4
35;1;1;4
1;99;1;5
99;97;1;5
97;96;1;5
96;95;1;5
95;93;1;5
93;94;1;5
94;98;1;5
98;101;1;5
101;100;1;5
100;1;1;5
1;6;1;6
6;4;1;6
4;8;1;6
8;9;1;6
9;11;1;6
11;12;1;6
12;10;1;6
10;7;1;6
7;5;1;6
5;3;1;6
3;2;1;6
2;76;1;6
76;1;1;6
1;14;1;7
14;18;1;7
18;19;1;7
19;20;1;7
20;16;1;7
16;17;1;7
17;15;1;7
15;13;1;7
13;1;1;7
1;91;1;8
91;88;1;8
88;87;1;8
87;84;1;8
84;83;1;8
83;85;1;8
85;86;1;8
86;89;1;8
89;90;1;8
90;92;1;8
92;1;1;8
1;82;1;9
82;79;1;9
79;77;1;9
77;72;1;9
72;71;1;9
71;74;1;9
74;78;1;9
78;80;1;9
80;81;1;9
81;1;1;9
